lat,lon,alt,doy,lat_lag_1,lat_lag_2,lat_lag_3,lat_lag_4,lon_lag_1,lon_lag_2,lon_lag_3,lon_lag_4,isc_og_obs,isc_og_pred
25.150203061602795,-171.5928944006503,740.6526124768045,263.0,27.101412070204685,29.051477002497112,30.513919261756662,31.974280197825664,-171.1107410709653,-170.61705369035116,-170.20624927468336,-169.78560942102007,0.6192204338476781,0.6305979930818945
30.503752328585556,-99.42155000596136,740.4389492634458,171.0,35.3710619018259,40.22950052289705,45.07648521016641,49.906758577930425,-98.02292681647982,-96.49613381853692,-94.79066322769488,-92.96104779534858,-0.0333685678190032,0.3060335670703609
62.098449941779606,17.63003383167162,735.5154879745166,171.0,60.212115758760845,58.31541690553426,56.41116889379485,54.499106508006086,18.991231200038268,20.21852125205301,21.33150443509174,22.354012603485785,4.114035873840272,3.8989801497279606
38.32127644724273,-141.19272915464606,739.0053730946712,327.0,39.77716852408777,41.718487492163035,43.656669459922206,45.593786393035,-140.70931656314056,-140.08356970978065,-139.42659835768816,-138.7333969179939,1.666713976175327,1.4252850759672995
-54.81277341794981,172.57382359269593,750.0930772058018,296.0,-50.02961336704836,-45.219058427266994,-40.387821841056734,-35.542313143796186,174.75735631595285,176.71319312332162,178.4220561454125,179.95229755378224,0.3805433503744071,0.4041622383340902
31.765649127051145,130.73158088114573,739.6994849222792,327.0,33.712519689995155,35.65864076799017,37.116832365629904,38.57644686026251,131.26345345999755,131.81266750503238,132.2704691575589,132.74326099616547,0.8074511566426468,0.940119028211478
73.74641513554582,157.70827613947253,734.4870140989317,142.99999999999997,72.02650622349375,70.26022554672232,68.45822048484911,66.62843944530876,161.16225299637017,164.04866173641886,166.48972659969235,168.58868961507167,6.048062173262059,6.137245053392143
-43.69054511078174,161.978446802525,749.6297327418011,235.0,-38.85542137287356,-34.00825818277596,-29.1484552631529,-24.282433864285995,163.62384077521867,165.10914658338578,166.34886084964592,167.62242216327456,1.2101328011173251,1.2202001668643125
35.6652661760329,108.88514288342971,739.0082582722773,142.99999999999997,37.61081007757012,39.554801615400514,41.49510350855954,42.94999454781847,109.45614298139243,110.05326718265192,110.67460803104672,111.19345877553333,0.4160877359971504,0.4524809291309131
47.56102058383309,170.36108457595077,737.2006337433794,171.0,49.009147989674965,50.936649038901685,52.859956969222004,54.77615980804224,170.972536226885,171.79493342511856,172.67571009385958,173.62373059548648,0.5219892814201987,0.6761137856125907
-35.336025297057375,174.2209824459539,748.7638550285703,263.0,-33.879637129644095,-32.422786630430075,-30.47865481333954,-28.533656419361026,174.6615713624948,175.09541484572725,175.61427099684366,176.11828894753685,0.097888544071889,0.3388854412451145
13.809359762542446,72.7728515828299,742.976178736608,263.0,15.762492401934319,17.552295802113193,19.669402420291778,21.133453357004168,73.20507808034324,73.61708952744922,74.0890108701387,74.45790261311365,0.5684945921678342,0.4471452184008077
59.98481877164848,-179.9919958710358,735.4761322055348,171.0,58.087666069846506,56.18232783980788,54.26838532779068,-66.47038026574857,-178.77949424134073,-177.6798816216522,-176.66808441202446,7.022146074924759,3.214712231842931,3.3476180930010346
-35.40841383025861,89.93545039035133,749.0093500247445,79.0,-33.465909050716554,-32.010498670540045,-30.55145846777766,-28.607859039699093,90.48363503553244,90.91246875071985,91.33112368481338,91.83381424097526,0.0837732460230444,0.23629418158531662
-29.988912277338393,-119.18254123869906,748.9135004872743,79.0,-28.529586540152913,-26.58383946074138,-24.636691451000164,-22.6893159163935,-118.77562842911642,-118.28571797906106,-117.80977714119052,-117.34224531570568,0.6998456039034595,0.46023673442883534
-54.924719689041765,-107.12062202741906,750.0054920444699,263.0,-50.140880085513245,-45.32931726427829,-40.501206035782765,-35.654726786360534,-104.80733987940413,-102.84330715861608,-101.12911791943692,-99.72099684772384,1.516141526718462,1.246428225168516
64.31776243859349,88.17402660885217,735.333980753636,23.0,65.709898968421,67.54969648867463,69.36624125087117,70.7099558282017,89.50830920140679,91.46517946249551,93.72724683292196,95.69867356783871,4.156424536456393,3.6856320574021604
72.35882678582698,165.56980776102634,734.6011353920574,354.0,73.64608638331566,75.30631090004637,-77.40908575035976,-78.80038403058794,168.2196861819769,172.37570212746903,12.068026181901738,18.970825227710357,2.378551429072817,2.6802346687496112
47.68382305745879,-149.3772626597124,737.139870485947,142.99999999999997,49.61431592091751,51.5403403061425,52.98052900465773,54.418317032019104,-148.5947714682871,-147.75544726728356,-147.05463562143507,-146.3140149658176,0.5049339980025769,0.6059016007565601
31.236996603362144,-95.34587445051449,740.4626284549394,354.0,36.10433446573339,40.96134966125658,45.80694483504018,50.632320121920436,-93.93048965168283,-92.37905159802804,-90.76474491890728,-88.76602493815102,0.4454002947577251,0.6867554866078336
-39.3728971376824,-116.0947766138319,748.8560895643383,263.0,-37.435845876508175,-35.49575099511001,-33.55416993422656,-31.61128666476045,-115.50256256944306,-114.93476687316009,-114.3867271817775,-113.8586370888846,0.4512126255867832,0.3317593595372014
77.05717599720491,-79.91719473949907,734.1632680455958,263.0,-77.61425892964908,-78.98161662533171,-80.14595503426739,-81.02863858127162,12.95135204296981,20.08042490615343,28.997517276744983,39.91639078091324,3.1928957383552614,3.1213778931601186
39.675412882571656,-115.8415270736533,738.810984422239,54.0,41.61609100341505,43.07091465397591,44.52372465492474,46.4584141821305,-115.21729575992984,-114.69678538169742,-114.15946128381415,-113.44878774269026,0.3846797303323823,0.3690781230897052
-81.6357762450305,-143.42659128537562,750.5578775467566,263.0,-81.47391662940674,-81.06836456029596,-80.45126863739122,-79.36225139125717,-129.8982019938598,-120.4134957146452,-111.91767170761972,-102.40368851931431,4.966124155235141,4.595192383622798
-68.38029296062207,41.19771683758488,750.3700885145475,263.0,-66.55849409157267,-65.17638339925375,-63.78649018753045,-61.91980518469712,43.27662714299373,44.68581275992344,45.97034251012482,47.471501888546904,3.542348161730202,4.064096360143781
-23.646225512107304,116.04760026765041,747.9122733127207,171.0,-21.698322739752697,-20.23522018643737,-18.774638778172534,-16.823368443540375,116.5085851629637,116.8809658049764,117.24771391279766,117.68979926566107,0.2340243636064443,0.2994073378856815
59.84775324052698,172.79780142818058,735.6254627909046,204.0,61.73631362540055,63.613773914507014,65.0112322125035,66.3985562079376,174.13200094075233,175.6237153179228,176.8967056164745,178.29899469029627,0.9138114844435608,1.2363348417355766
12.853040581765983,-136.2189040497287,743.0898856442338,171.0,14.806822538998537,16.271056802687717,17.736554619637268,19.68954484590145,-135.78902503432806,-135.43279759807692,-135.0700183369636,-134.62550547076924,-0.0964449264995281,0.05697548990057449
-52.758321917311655,121.914466842027,750.203706456402,79.0,-47.96115949114207,-43.142049647038746,-38.30367838617099,-33.45333862578161,123.92610411243547,125.76487191118609,127.38975619180006,128.8574644272123,1.749015570671686,1.3355653743522649
-44.88416133676334,35.161548386880796,749.6539209188595,263.0,-42.952552943185374,-41.50469619282747,-40.05219452779477,-38.11565468172366,35.839791366187704,36.35659705866188,36.85745816355199,37.45855223874981,0.2057535549431888,0.39700685060906943
57.86938443493167,-15.917571893269288,735.9127965266562,171.0,56.439409140576124,55.006222666111,-74.21922065391473,-72.95461474699874,-15.060409363602549,-14.254015439582243,157.52886968436172,160.35101993314018,3.0497594740967138,3.0429178400998196
-79.12734275988338,-131.51343094303135,750.4602145933369,327.0,-77.77790741697046,-76.28093427450489,-75.08794953313499,-73.84684412217423,-124.20161841146223,-118.3644920509798,-114.71842234522856,-111.59478315664693,4.280779965001957,4.434537937610397
75.29468669699533,67.02741253295375,734.3574086502493,296.0,76.86868131896256,78.3211696008977,79.60201789734799,80.6393171759493,72.14752400252829,78.535561838922,86.5576493213592,96.53030294648701,4.021169057449581,4.434026624887174
-37.5429083897943,150.588565464541,749.0879019266597,263.0,-35.60319904439752,-33.663002607597896,-32.20681310976216,-30.747915228607095,151.1574135040338,151.70749223595888,152.1381522741719,152.55904863717075,0.069875992479429,0.07394928105545615
10.496554550916555,100.72238502005291,743.6489674018961,54.0,12.450650173175113,13.914997064724114,15.380534759274248,17.33379759553055,101.14664324788808,101.49774644309647,101.85334231941654,102.29086650167622,-0.1363633268214426,-0.10826585980401997
17.6224264499667,77.4101213127783,742.4227216711704,171.0,19.087682841983405,20.55202176255,22.50391991928464,24.455534130081443,77.77339908509236,78.14172563830621,78.59995954121783,79.06577823621929,0.3260506115744688,0.2122240699383819
-18.817969656069575,168.88934903996525,747.658079119581,327.0,-17.35509468567527,-15.40465748210167,-13.45311991438155,-11.50081990566,169.25334663408626,169.69112532204923,170.1219819668111,170.5482252557337,0.1258779917629571,0.13947410698394108
-63.160995631407566,86.69653844769256,750.0418475704602,263.0,-61.28981703224033,-59.405672217957544,-57.51338319773018,-55.61319025323671,88.14309058931167,89.44150959494411,90.61221468208377,91.68085580272965,2.469991643043512,2.6155643816268443
80.73428591128892,-166.08837776990114,733.9415885905918,171.0,79.7270415492342,78.46878392743537,77.40419251366397,76.26210524669057,-155.90584416054347,-147.68697656151835,-142.61075344111265,-138.3168725492487,4.884672298814663,4.997840539399693
43.75123918011633,-34.100580813174,737.7747217165014,112.99999999999997,45.205190138689694,46.65396219860354,48.585756213312706,50.512950295305586,-33.552381014684805,-32.98313621517189,-32.22483742046341,-31.41583864859254,0.7937895453180355,0.717907112513114
25.395326672415585,-146.63862348547326,740.9003093128048,171.0,27.345539422254696,29.295484735200784,31.24464149799236,32.705011061975505,-146.15576448898483,-145.6594388647668,-145.14911925991737,-144.7254332087844,-0.1014023538855157,0.093313045310856
51.62233884796713,82.14485971132919,736.8156605166821,263.0,53.5436084601683,55.45873993120853,57.36672094278702,59.268370577370995,83.04737622686011,84.02698939938868,85.09099130279967,86.26015059943539,1.8464531857707025,1.4182915245207375
-26.921548718177014,166.954421027225,748.2094546055271,171.0,-24.974261306466687,-23.026990386701595,-21.07870122003935,-19.616395508296556,167.4344730113484,167.90171567721652,168.36183035644757,168.73230307268446,0.3147208950217584,0.38669887181179935
77.5446137230051,-11.394505900851708,733.99429599145,112.99999999999997,78.92788310585209,79.83584018200078,80.60051143399858,81.32451259303484,-4.315034641517299,2.17927325105001,9.819853542686976,21.682083261393263,3.810972515041167,3.9755227840303955
9.603215687692435,119.66377608858828,743.4694431990245,171.0,11.557844568136208,13.023267994679768,14.488199247413393,16.442623942206676,120.08648240104571,120.43681193356926,120.79040516412392,121.22389227827402,0.0665565548948032,0.08937057731324267
-67.57771658286534,114.90306563728225,750.5531775273656,23.0,-65.74442734080445,-64.35887779546138,-62.9621122250982,-61.0899548518256,116.85695251692613,118.1929640857832,119.40795076137233,120.83459187184582,0.8486996360118626,1.0728000158392152
-80.43393242132531,165.9167113181997,750.3339341147896,263.0,-79.34017100087202,-78.023071952133,-76.92816048120098,-75.76484459921316,175.39278559348486,-177.00774940952286,-172.29833580346863,-168.31195349624656,5.259609680616051,5.312058597522505
-11.335035129278634,-141.51062325232633,746.7760139131668,79.0,-9.383625642903352,-7.430696461740416,-5.965937147925332,-4.500867400525537,-141.08869148921508,-140.67041805519622,-140.32694179097248,-139.98528356003044,0.0948222285342526,0.263100514104787
45.783291103338065,-151.98743322245107,737.5648207786201,263.0,47.7150018802673,49.64522397244299,51.570395693687125,53.490993702550064,-151.25021382983846,-150.46616031814384,-149.62593668304885,-148.72617041083765,1.0729574701641154,1.2428275847518728
10.214373732288998,146.68689346539463,743.5522110844051,354.0,15.099266599458002,19.983044676545727,24.862137186490077,29.73849371064783,147.6935431508938,148.85917138151666,150.07576492336628,151.23608014923406,0.1843708625975049,0.15808115746839865
3.6565824411623633,-57.81669805045406,744.6799374284356,204.0,5.610714669255371,7.5642262250368955,9.029417928725454,10.49523247374672,-57.403107702488384,-56.98705838985597,-56.642838300054535,-56.2949059159325,0.4797699443696679,0.36084697700639934
-59.25848630287788,64.65274058883199,750.4887894015601,263.0,-57.83866989384001,-55.939789476670676,-54.03244086262522,-52.1215472515121,65.566968459363,66.65309379265075,67.64725472439217,68.56818562130157,2.6646657981558297,2.314494481965859
-81.00417831007728,31.82210901814166,750.8114598380822,263.0,-81.00417831007724,-78.26798054821633,-74.42752400478074,-70.11005996343712,31.94745125581019,55.437552997250584,69.01432761679932,77.11880384796949,4.972363608537789,5.144316559034311
-77.5057733668609,97.28608419656031,750.3767341032142,263.0,-75.98608835854823,-74.36631885406685,-72.67657419944446,-71.37366812981757,102.885087421534,107.40291105052648,111.09907822199884,113.47984386101778,5.810495943009197,5.385218968075125
41.60128847171631,164.30993790178886,738.0327788298825,112.99999999999997,43.05609227821012,44.50871124106845,46.44496408862953,48.37585872336302,164.82834177187883,165.36749291926435,166.07659496572987,166.83165992179048,0.5044438580660948,0.730581479180658
-42.08863027800636,43.76932925973184,750.0530810095198,204.0,-37.24872534711444,-32.39726089765205,-27.53630813732447,-22.669086639312308,45.35650931756881,46.79388265129506,47.999813194282595,49.25162512909542,1.532961115643583,1.9319730934397048
-43.16278148865374,22.40674531029139,749.4443063967595,263.0,-41.23037430391043,-39.2940230883681,-37.356907786227424,-35.41871153271564,23.054262343721764,23.67250611299809,24.263637815384534,24.8311472348476,0.1369009976028179,0.19932782489417192
-66.99111191518621,-93.99413391581038,750.4723922918035,327.0,-68.80647758060688,-70.15119923061843,-71.47586409309535,-73.20383206579834,-91.84498450756033,-89.96940735437006,-87.8551688676578,-84.60629004688836,3.5130140252006115,2.6363773800441344
52.36967924505486,95.84722917787371,736.7982916788867,171.0,53.80815807855944,55.722532902562776,57.63102484629061,59.53097138108857,96.57135001224015,97.5612784066408,98.6388938597989,99.82270749791272,0.8072391953150237,0.7316291956905674
55.890260428854205,132.71182949118946,736.0955372093296,171.0,-73.31118633369668,-68.9194818564312,-64.3430928162962,-59.65982145013871,-52.98782645869919,-45.66639609141642,-40.69897396450401,-37.176906360344994,2.767037959925456,2.7548962940711914
42.115773223982444,-84.43157235990103,738.1295496747409,112.99999999999997,44.05397386060701,45.98974413481926,47.439594911794764,48.887664721140354,-83.76725448729589,-83.06686878475162,-82.48393957161342,-81.8745927378468,0.9717535974492542,0.7530416118130836
-47.846649775374,-149.7907608586809,749.9049505633095,235.0,-43.02622705840945,-38.18953559751114,-33.3384884402529,-28.478890671594694,-147.95795263594647,-146.46236889802825,-144.9988341489671,-143.6472767946168,1.7102030386154876,1.4805737331236422
81.16846242606412,144.88907687670235,734.0201809073949,204.0,80.34687595018532,79.226165907566,77.88478441117935,76.77506658724685,156.2560341152423,165.60349651328042,173.07842130508405,177.692746269236,4.8804386184436055,4.763137423564391
3.6321743808915143,118.36199082772009,744.2585700142147,263.0,5.098666734559926,6.562784800678807,8.519192819262466,10.473219160383207,118.70369932122836,119.04605327605579,119.46388729505776,119.884481426672,0.4797706226514098,0.3353619153997105
-10.719696383257025,166.98170672801734,746.5359640534953,263.0,-3.882643015734787,2.957504451907585,9.797448277984161,16.635803721510523,168.50612264739374,169.8855576783692,171.40459346556733,172.96789784573352,0.0008042413888187,0.2670939626471617
-15.121715337525085,22.31181330827994,747.0888428770185,142.99999999999997,-13.171197756192585,-11.217564667992894,-9.753100293775443,-8.289908024506476,22.742317544148303,23.167479821348305,23.51538258853203,23.85920736345624,-0.2121028670431846,-0.07080318173835923
-29.19980897293767,152.95534530682883,748.5317721098767,354.0,-27.253394715580136,-25.794541123747383,-24.332961707662367,-22.385491584524267,153.44919888260642,153.84387325590882,154.23092892853467,154.69573612564128,0.3345737889625777,0.06116642824697514
-47.9068942239039,-33.09417614795282,750.1288682485463,204.0,-43.087177572459495,-38.25004479168513,-33.39950388540549,-28.541348222967805,-31.256009406047358,-29.63424905557605,-28.167738960550352,-26.939663595425355,3.40634274056002,2.968983194626841
-66.14227601873804,-30.954360915302555,750.4656405297544,263.0,-64.75774822992608,-62.89844200118268,-61.02502480859934,-59.14025058511308,-29.58095578047574,-27.98325349318294,-26.562636859210627,-25.282591064545564,3.723042330262838,3.996652324090991
-30.037747871051984,133.6045872520179,748.4753965033314,296.0,-28.093081349327402,-26.145220679501943,-24.19840796140125,-22.250816124913943,134.10468637072967,134.59180082444013,135.06724490153383,135.5333897759907,0.2392753106522871,0.03992031911446609
-7.725776456732785,113.924777665632,746.0204489272126,112.99999999999997,-6.260252698585828,-4.7968432384229915,-2.8428480816258435,-0.8883291791977818,114.26804171419035,114.61179125859135,115.0237632552575,115.43623376397147,-0.1029703395429848,0.1953124630297712
-0.6769788257948633,-83.65631280087615,745.108836767794,112.99999999999997,1.2766886657758068,3.2319880073065512,5.185033485220248,6.650300534327225,-83.24455193812241,-82.83291051220293,-82.41867971856429,-82.07609337750542,0.0931126283576055,0.13578678713929454
-81.24830571058538,8.333036720142347,750.7070995063505,235.0,-80.4786876613735,-79.3985920813223,-78.08950349062987,-76.6195976072397,19.89749111302811,29.47016376817636,37.158101379434186,43.2863505388791,2.142539290624068,2.1242432422498996
-27.55419276443857,-179.80970422260802,748.200749748814,142.99999999999997,-25.60766902380788,-23.660108036624433,-21.710813865635078,-20.24874595757232,-179.3262081692481,-178.8541938545617,-178.3926656612125,-178.02054931179003,-0.0074407784460661,0.1756228677532606
73.93217830794369,115.18029968707332,734.8013523819147,204.0,75.17431580007343,76.75614745351886,78.21972090724307,79.51566406218376,118.35212994898205,123.39092804951792,129.67605940336716,137.56663106260245,1.8629735295700331,1.7674738156781713
80.2205795626563,-26.813747013859643,733.9514120632572,171.0,81.08338332986148,81.56770303025,81.60222940955423,81.18572271420211,-15.703014387237577,-2.821286627953774,10.85138803461524,23.932102354094273,3.651805075364423,3.841305791783495
41.32827940057118,-80.84102023708775,738.5758451822313,171.0,42.783467343323586,44.72154826397631,46.65559419234122,48.58611235622227,-80.32496767796127,-79.6482468522253,-78.93558619500647,-78.17584449550695,0.5225588342256726,0.5605666099657788
20.76946910842554,-61.60504160795943,741.6334877472975,263.0,22.722479122164636,24.185990397734518,25.64912424643961,27.599347332987588,-61.14574552489572,-60.76568048379243,-60.37861821435978,-59.89366114967825,0.3766365578548702,0.518072736147641
-63.49864520950394,51.92769034739749,750.4782383643785,79.0,-61.6299285966448,-59.74809976190672,-57.85779405129343,-56.43276241968758,53.404549172474525,54.72350081864848,55.914706823725,56.77005150904507,2.6982623977392928,2.9247854278100465
-73.50873533675743,-74.43534040547218,750.4724478752895,263.0,-69.13034574320481,-64.55972911855667,-59.88122447422678,-55.13978946259,-66.97074308890762,-62.04567976679733,-58.34975454092171,-55.47938292133295,5.159927081441817,5.341371306211759
-81.07519993769749,52.19301604586369,750.5008967546826,263.0,-81.4786871866868,-81.6376657290058,-81.45146118224521,-80.83880669493952,61.702695006198006,71.8309331525607,85.32790655986018,97.6409485033714,3.3700145629746325,3.278082170624606
69.68874656134045,36.752986566136094,734.5332061546753,171.0,71.46762840380696,73.20477040442167,74.46930752916816,75.69288221267712,39.48423349321885,42.74369120204173,45.65930147311062,49.041937230489,1.1736347257045754,1.355467174827858
47.382388780296395,-19.23023841506327,737.235923004521,263.0,49.31141274638576,51.23857769221681,53.15996326926338,54.597206890361036,-18.45273469245667,-17.623915782794207,-16.732229859632383,-15.98561708077416,1.1668951250913384,1.131058156804049
-43.98911175987777,-175.1698916324287,749.5438995296187,171.0,-42.056974795024594,-40.60739125294984,-39.15361767990088,-37.21675041386291,-174.50749525846248,-174.00175008610626,-173.5107604566858,-172.9214446525747,2.323956197970456,2.5285233187264855
74.77453673137416,-7.579852824638489,734.3830874295946,142.99999999999997,73.09300530743604,71.35314380038446,70.02122224203424,68.66915684566479,-3.6842766655747856,-0.4666411368694366,1.6313442686855706,3.493470256724808,5.968096124513256,6.076606681673967
25.46544300685297,-64.28262964272723,741.0743392225767,263.0,26.929050401327853,28.391097398883264,30.34062813670637,32.28906814576874,-63.89007074125245,-63.49061080975344,-62.987095284596776,-62.46748285857197,0.8791770184308767,0.6465683743540972
49.17903630018767,105.90604049258965,736.8232622362794,171.0,51.10597554951948,52.54786177252248,53.98735270730697,55.899719327879616,106.73178186456244,107.42173753898435,108.14942237439277,109.146180940788,0.7993836380859598,0.7238964930321968
33.411285289628424,-179.0485690039981,739.5177799617124,327.0,34.87140131460833,36.33011391535496,38.27499229317618,40.21764167050913,-178.6082882025171,-178.15666643295827,-177.57693600472976,-176.97385987458168,0.7910519277536832,0.9289583888842657
-28.76059334548435,9.479394073832829,748.4929837781691,296.0,-26.814778867047277,-24.868332971440207,-22.920073133336984,-20.971432998164502,9.971448470546129,10.44976775927855,10.919202377741557,11.377211208147717,0.1653635374019302,0.0923786166720063
69.44766001694718,-47.821699056529205,734.5983237941608,171.0,71.23110640548998,72.97229867701377,74.66079732576226,76.27156668742417,-45.152055363011044,-41.97509805342285,-38.13598680142685,-33.420980263818976,1.6477487315208483,1.406498979275009
-45.91783064462453,-175.86608229286108,749.6318631489621,171.0,-43.98911175987777,-42.056974795024594,-40.60739125294984,-39.15361767990088,-175.1698916324287,-174.50749525846248,-174.00175008610626,-173.5107604566858,2.6328408487370725,2.690977360481592
79.48440957164019,93.31086044307834,733.8584252632886,171.0,80.30992153993778,80.9682089351404,81.51785603351996,81.62618481735586,100.47115285940816,108.78880821932343,121.4364883003749,135.07565988495554,2.96508687047059,2.3989921121829396
-66.38174692078339,-128.8873503918402,750.7118059631738,171.0,-61.740980193080745,-57.02080578567665,-52.251938041937876,-47.451453432540255,-124.74377835142406,-121.5923989508574,-119.19520443937212,-117.09222875934012,3.1738290799115942,3.2646983369755156
-62.299759837215966,-153.92372816855135,750.1100523057371,112.99999999999997,-60.42089984889893,-58.53384022831372,-56.63586286775018,-55.210831288731434,-152.5495352878517,-151.3152920813281,-150.19293733700454,-149.38337598517873,4.626329809863461,4.3808805875900125
43.50173720797465,130.5615860711742,737.9623046671229,354.0,45.43794304814374,46.886383667567344,48.33594255787665,50.264830895292945,131.25030716645983,131.8261116412486,132.42459353472825,133.22768634433618,2.0352633632375827,2.2371995316083133
37.70933633549664,-160.53710477641158,739.0225400479304,112.99999999999997,39.16689079554231,41.10873693526844,43.04808605164325,44.98501079343496,-160.06280884606858,-159.44525341735334,-158.79903890028243,-158.11684917271234,0.6171471940705775,0.610841774362048
-60.04388493121921,43.03353123406954,750.4473077469537,235.0,-58.628387189659556,-57.205886370037085,-55.3060422933901,-53.39635952485253,43.98414740810304,44.87033126333926,45.92539624113788,46.89233372561333,3.667222921406865,3.7010185998415
-75.70951477232651,-110.7554687919788,750.5135419361095,112.99999999999997,-74.07723698332099,-72.80643660852807,-71.5050780222415,-69.73527099178152,-106.40542245374915,-103.63240235204964,-101.21537484125268,-98.48712653239205,3.6273139120270192,3.541556931882377
48.58611235622227,-78.17584449550695,737.2277009793822,171.0,50.51488659823902,51.95712341170401,53.397379055336685,55.31453086985746,-77.36843223069327,-76.69078160296074,-75.98160972446564,-75.00765415287445,0.630764865491118,0.7541453567972531
80.81887019874785,-172.92513104976845,734.0934437042421,112.99999999999997,80.11084154119753,78.92941111973704,77.5456220714378,76.01971016434076,-164.90731510180018,-156.0425598387683,-148.9605448178697,-143.31124000253462,5.4749302988185145,5.561870770921265
2.187462791137372,-29.350406217602263,745.0796448350227,263.0,7.071072020571218,11.957709089975042,16.84068115091574,21.72511810495725,-28.252078952748164,-27.263922362539294,-26.123389283110754,-24.939705968442087,0.3201825198168473,0.3141507576386401
78.43998139839378,-139.82068087182623,734.0914184227024,263.0,76.99745820252919,-76.16838148701815,-77.67511241572147,-79.03642933210985,-133.30936032535303,-46.15925009219444,-40.41728266895035,-33.217800454257095,3.6754471234189614,3.2697327629059356
6.619218263817846,-36.09632736838494,744.3163452774554,79.0,8.573200161852077,10.527657940961108,11.99264651640265,13.457608686887932,-35.6795813358097,-35.25969601053155,-34.911516630619566,-34.558661618903244,0.2294185729960984,0.1961883106019177
-80.46957910143776,-151.55098503211488,750.5170861794411,54.0,-81.24368462567358,-81.56651468530546,-81.63792775697543,-81.33748195200423,-139.99928686285782,-130.21469617348512,-119.97903752135869,-106.67401977005964,4.264247412392708,4.435469365189137
-46.75193132012988,-21.092817870575388,750.0436835710981,204.0,-45.3063041002185,-43.37743358794005,-41.44433833832935,-39.50923385893248,-20.52323879264459,-19.836893890822154,-19.18509845565726,-18.56536467276037,2.7845219500315377,2.7117278233679616
62.45614447392716,-62.74668362515278,735.4720300056908,204.0,64.32624228934003,66.18210572907077,67.561131989571,68.92528233795254,-61.185532326482,-59.41774879743418,-57.8901146110723,-56.19604562187251,0.9683304807592608,1.1527417533841793
-3.1528520363544854,-168.38610378863433,745.37691006339,263.0,-1.199212183820505,0.7544157204441864,2.7078746394421103,4.173864971057865,-167.97298095939442,-167.5611136421974,-167.14941243026593,-166.80678560534415,0.0478159997966409,0.3230883280676014
-23.8350925740296,104.51389736701238,747.9986756838209,171.0,-21.88696759589789,-20.426318640178636,-18.96286053524435,-17.01195561448476,104.97693157400312,105.34923739715234,105.71658727815593,106.15884728472632,0.2218967995944343,0.2358174064610285
22.65462485328027,-34.281838995493054,741.7263123392596,263.0,27.534927537577552,32.40594761844375,37.270761910299186,42.12679031451938,-33.1548752104313,-31.821109486815867,-30.37823752628605,-28.913414842775087,0.3320204439700713,0.5381725204560455
35.424038151453004,7.298032804453884,739.6978771080129,79.0,36.882352721852186,38.33965597715387,40.281545815334965,42.22285330009699,7.753374341290278,8.222432413344515,8.82756789786533,9.461936944443607,0.3998978257103047,0.5268747619067119
32.910243612546424,14.284475436651066,740.1149830255953,263.0,37.7730901664115,42.62574039494306,47.46622970086484,52.28287143694462,15.740868268558792,17.353066142497312,19.046827669819233,21.157811043648376,0.6062216725013059,0.7873199943665672
22.558779644116246,9.705327330008199,741.7195506381557,263.0,24.510568842744377,26.46071063336484,27.922703488409255,29.386613310204247,10.1724686618112,10.650244718081638,11.047380782335239,11.452544344245194,0.9078233158115624,0.5445306058987717
-77.0987848244336,162.0422086728666,750.512476047088,54.0,-78.5244304977671,-79.76887017076322,-80.54232857350404,-81.13587715154307,168.62392986344523,176.86961521698302,-175.62635687105345,-167.00029096120238,3.199673269847114,3.059308001152918
-24.766392359177374,-138.94268836211342,747.9536585324954,112.99999999999997,-23.305831706417926,-21.843605676146506,-19.8937811921213,-17.943977829001998,-138.55889462957873,-138.1814294031758,-137.7279669266077,-137.28192323899967,0.3090650664236527,0.19220149686735574
67.68812548082867,165.50262795311846,734.8468968634023,171.0,65.84863653727476,64.45578238261041,63.0540331030381,61.17497544558808,167.48001518294907,168.82900221291086,170.05666793821092,171.50059685433985,5.222434872927506,4.9366002787645
80.80551877819039,58.94741724320462,734.3612476926479,79.0,80.09570433158892,-81.5791994466486,-81.11908533410805,-80.27442733636344,66.94241940771548,-126.46365847541335,-113.57947591589488,-102.41715853237278,3.5626047723055887,3.7405944218849614
-52.96561333939748,-132.89846121102298,749.6425282551928,263.0,-51.529271944057506,-50.08940682675618,-48.16821462467434,-46.24203703212157,-132.2021560929628,-131.53823876333655,-130.74277282520993,-129.99711835628855,1.82860661068176,1.5073886241508025
24.905203447229372,92.58566200893006,741.2232772611745,79.0,26.85612714125348,28.806673604035275,30.755708708238974,32.217796512495404,93.06587043055121,93.55785653142097,94.06492558670276,94.4865425282371,0.6280793793754791,0.48813947928119905
-33.0907130877522,-10.882213941207793,749.0294491908935,171.0,-31.148839274082505,-29.690741774679527,-28.232229560673684,-26.285822289817713,-10.357525496747721,-9.942686815137773,-9.538144340626822,-9.050346736697279,0.9600790024953508,0.7030258445691057
62.85455237753563,39.1061151340016,735.5146491908881,263.0,64.2577627825932,66.11338232213483,67.94897481868279,69.76021090457591,40.32470390788135,42.08236179867229,44.099580202487445,46.441153301991974,2.780416793918405,2.3564363481885673
45.67600862181737,-163.5460704274379,737.5411204697914,235.0,47.608704235280086,49.53849223244608,50.98222688267735,52.424004073595505,-162.81113995118915,-162.0284956025655,-161.37398460520714,-160.68785404378804,1.0835037791868452,0.9313074714364111
